[
StockUnit{open=132.001, high=132.05, low=131.96, close=131.99, adjustedClose=0.0, volume=281377, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:20:00}, 
StockUnit{open=131.93, high=132.05, low=131.91, close=132.0007, adjustedClose=0.0, volume=341213, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:19:00}, 
StockUnit{open=131.8226, high=131.97, low=131.8001, close=131.93, adjustedClose=0.0, volume=338266, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:18:00}, 
StockUnit{open=132.0, high=132.01, low=131.82, close=131.82, adjustedClose=0.0, volume=272110, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:17:00}, 
StockUnit{open=131.9999, high=132.0393, low=131.82, close=132.0, adjustedClose=0.0, volume=371335, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:16:00}, 
StockUnit{open=132.155, high=132.1699, low=131.98, close=131.99, adjustedClose=0.0, volume=372457, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:15:00}, 
StockUnit{open=131.945, high=132.18, low=131.9, close=132.15, adjustedClose=0.0, volume=477761, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:14:00}, 
StockUnit{open=132.02, high=132.09, low=131.9301, close=131.9401, adjustedClose=0.0, volume=387487, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:13:00}, 
StockUnit{open=131.775, high=132.05, low=131.775, close=132.015, adjustedClose=0.0, volume=529982, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:12:00}, 
StockUnit{open=131.77, high=131.92, low=131.7, close=131.775, adjustedClose=0.0, volume=501604, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:11:00}, 
StockUnit{open=131.88, high=131.95, low=131.73, close=131.7795, adjustedClose=0.0, volume=463087, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:10:00}, 
StockUnit{open=131.83, high=131.95, low=131.7, close=131.89, adjustedClose=0.0, volume=628576, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:09:00}, 
StockUnit{open=132.12, high=132.14, low=131.73, close=131.835, adjustedClose=0.0, volume=682452, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:08:00}, 
StockUnit{open=132.085, high=132.19, low=132.05, close=132.1299, adjustedClose=0.0, volume=318918, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:07:00}, 
StockUnit{open=131.915, high=132.11, low=131.8999, close=132.0899, adjustedClose=0.0, volume=347164, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:06:00}, 
StockUnit{open=132.0792, high=132.1, low=131.88, close=131.9147, adjustedClose=0.0, volume=731479, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:05:00}, 
StockUnit{open=132.1601, high=132.22, low=132.04, close=132.06, adjustedClose=0.0, volume=418877, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:04:00}, 
StockUnit{open=132.31, high=132.31, low=132.12, close=132.16, adjustedClose=0.0, volume=378822, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:03:00}, 
StockUnit{open=132.36, high=132.37, low=132.28, close=132.314, adjustedClose=0.0, volume=217760, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:02:00}, 
StockUnit{open=132.325, high=132.3706, low=132.31, close=132.36, adjustedClose=0.0, volume=157297, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:01:00}, 
StockUnit{open=132.28, high=132.37, low=132.25, close=132.34, adjustedClose=0.0, volume=211187, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 13:00:00}, 
StockUnit{open=132.3199, high=132.37, low=132.26, close=132.275, adjustedClose=0.0, volume=265175, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:59:00}, 
StockUnit{open=132.33, high=132.36, low=132.29, close=132.314, adjustedClose=0.0, volume=140645, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:58:00}, 
StockUnit{open=132.37, high=132.37, low=132.31, close=132.335, adjustedClose=0.0, volume=159357, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:57:00}, 
StockUnit{open=132.3554, high=132.375, low=132.25, close=132.3601, adjustedClose=0.0, volume=246501, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:56:00}, 
StockUnit{open=132.39, high=132.3966, low=132.34, close=132.355, adjustedClose=0.0, volume=193559, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:55:00}, 
StockUnit{open=132.335, high=132.41, low=132.3307, close=132.39, adjustedClose=0.0, volume=260035, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:54:00}, 
StockUnit{open=132.29, high=132.425, low=132.26, close=132.339, adjustedClose=0.0, volume=303814, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:53:00}, 
StockUnit{open=132.2701, high=132.37, low=132.26, close=132.28, adjustedClose=0.0, volume=281996, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:52:00}, 
StockUnit{open=132.1401, high=132.33, low=132.1401, close=132.275, adjustedClose=0.0, volume=317097, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:51:00}, 
StockUnit{open=132.22, high=132.275, low=132.1406, close=132.145, adjustedClose=0.0, volume=283731, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:50:00}, 
StockUnit{open=132.2998, high=132.3, low=132.09, close=132.215, adjustedClose=0.0, volume=454362, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:49:00}, 
StockUnit{open=132.34, high=132.35, low=132.18, close=132.2938, adjustedClose=0.0, volume=555123, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:48:00}, 
StockUnit{open=132.4301, high=132.4401, low=132.27, close=132.3375, adjustedClose=0.0, volume=394369, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:47:00}, 
StockUnit{open=132.46, high=132.5, low=132.43, close=132.43, adjustedClose=0.0, volume=340408, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:46:00}, 
StockUnit{open=132.375, high=132.46, low=132.3709, close=132.4599, adjustedClose=0.0, volume=267194, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:45:00}, 
StockUnit{open=132.43, high=132.43, low=132.3, close=132.375, adjustedClose=0.0, volume=374885, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:44:00}, 
StockUnit{open=132.43, high=132.48, low=132.4, close=132.425, adjustedClose=0.0, volume=253890, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:43:00}, 
StockUnit{open=132.4146, high=132.45, low=132.3701, close=132.435, adjustedClose=0.0, volume=243436, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:42:00}, 
StockUnit{open=132.45, high=132.48, low=132.3891, close=132.4108, adjustedClose=0.0, volume=201773, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:41:00}, 
StockUnit{open=132.475, high=132.49, low=132.33, close=132.455, adjustedClose=0.0, volume=474701, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:40:00}, 
StockUnit{open=132.56, high=132.565, low=132.4, close=132.4709, adjustedClose=0.0, volume=367472, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:39:00}, 
StockUnit{open=132.67, high=132.68, low=132.54, close=132.5666, adjustedClose=0.0, volume=339059, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:38:00}, 
StockUnit{open=132.536, high=132.69, low=132.53, close=132.666, adjustedClose=0.0, volume=547555, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:37:00}, 
StockUnit{open=132.5799, high=132.59, low=132.45, close=132.54, adjustedClose=0.0, volume=304928, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:36:00}, 
StockUnit{open=132.53, high=132.6, low=132.52, close=132.5797, adjustedClose=0.0, volume=433703, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:35:00}, 
StockUnit{open=132.495, high=132.54, low=132.4544, close=132.5309, adjustedClose=0.0, volume=241547, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:34:00}, 
StockUnit{open=132.4592, high=132.53, low=132.45, close=132.4952, adjustedClose=0.0, volume=252903, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:33:00}, 
StockUnit{open=132.45, high=132.5408, low=132.44, close=132.455, adjustedClose=0.0, volume=329245, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:32:00}, 
StockUnit{open=132.5592, high=132.6, low=132.41, close=132.45, adjustedClose=0.0, volume=555358, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:31:00}, 
StockUnit{open=132.565, high=132.64, low=132.53, close=132.5599, adjustedClose=0.0, volume=614808, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:30:00}, 
StockUnit{open=132.3701, high=132.58, low=132.37, close=132.565, adjustedClose=0.0, volume=448285, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:29:00}, 
StockUnit{open=132.4807, high=132.535, low=132.36, close=132.375, adjustedClose=0.0, volume=499650, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:28:00}, 
StockUnit{open=132.415, high=132.55, low=132.4131, close=132.4806, adjustedClose=0.0, volume=919348, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:27:00}, 
StockUnit{open=132.311, high=132.44, low=132.31, close=132.41, adjustedClose=0.0, volume=644042, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:26:00}, 
StockUnit{open=132.1008, high=132.34, low=132.1008, close=132.31, adjustedClose=0.0, volume=556319, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:25:00}, 
StockUnit{open=132.1806, high=132.205, low=132.08, close=132.1, adjustedClose=0.0, volume=257179, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:24:00}, 
StockUnit{open=132.21, high=132.215, low=132.14, close=132.181, adjustedClose=0.0, volume=157968, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:23:00}, 
StockUnit{open=132.24, high=132.24, low=132.16, close=132.205, adjustedClose=0.0, volume=209308, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:22:00}, 
StockUnit{open=132.13, high=132.25, low=132.125, close=132.25, adjustedClose=0.0, volume=351512, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:21:00}, 
StockUnit{open=132.22, high=132.235, low=132.1114, close=132.1261, adjustedClose=0.0, volume=313191, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:20:00}, 
StockUnit{open=132.2599, high=132.27, low=132.2, close=132.2109, adjustedClose=0.0, volume=333110, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:19:00}, 
StockUnit{open=132.15, high=132.26, low=132.144, close=132.255, adjustedClose=0.0, volume=388029, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:18:00}, 
StockUnit{open=132.12, high=132.23, low=132.12, close=132.1509, adjustedClose=0.0, volume=418344, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:17:00}, 
StockUnit{open=132.14, high=132.15, low=132.08, close=132.11, adjustedClose=0.0, volume=230337, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:16:00}, 
StockUnit{open=132.115, high=132.16, low=131.98, close=132.13, adjustedClose=0.0, volume=429814, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:15:00}, 
StockUnit{open=132.1, high=132.2, low=132.095, close=132.115, adjustedClose=0.0, volume=428116, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:14:00}, 
StockUnit{open=132.12, high=132.15, low=132.08, close=132.09, adjustedClose=0.0, volume=255936, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:13:00}, 
StockUnit{open=132.14, high=132.17, low=132.06, close=132.105, adjustedClose=0.0, volume=316374, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:12:00}, 
StockUnit{open=132.05, high=132.18, low=132.03, close=132.135, adjustedClose=0.0, volume=505109, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:11:00}, 
StockUnit{open=132.08, high=132.1092, low=131.97, close=132.04, adjustedClose=0.0, volume=522499, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:10:00}, 
StockUnit{open=131.695, high=132.08, low=131.61, close=132.0799, adjustedClose=0.0, volume=945442, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:09:00}, 
StockUnit{open=131.88, high=131.885, low=131.63, close=131.7, adjustedClose=0.0, volume=777368, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:08:00}, 
StockUnit{open=131.8799, high=131.94, low=131.8, close=131.8871, adjustedClose=0.0, volume=412663, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:07:00}, 
StockUnit{open=131.89, high=131.92, low=131.77, close=131.8799, adjustedClose=0.0, volume=566723, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:06:00}, 
StockUnit{open=131.93, high=132.0, low=131.85, close=131.885, adjustedClose=0.0, volume=427664, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:05:00}, 
StockUnit{open=132.0171, high=132.09, low=131.85, close=131.93, adjustedClose=0.0, volume=490076, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:04:00}, 
StockUnit{open=132.0, high=132.05, low=131.98, close=132.015, adjustedClose=0.0, volume=316152, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:03:00}, 
StockUnit{open=132.0099, high=132.07, low=131.9601, close=132.0, adjustedClose=0.0, volume=472100, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:02:00}, 
StockUnit{open=132.0606, high=132.23, low=131.87, close=132.0, adjustedClose=0.0, volume=800931, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:01:00}, 
StockUnit{open=132.26, high=132.26, low=132.05, close=132.0609, adjustedClose=0.0, volume=426100, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 12:00:00}, 
StockUnit{open=132.205, high=132.36, low=132.18, close=132.2649, adjustedClose=0.0, volume=479431, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:59:00}, 
StockUnit{open=132.225, high=132.23, low=132.175, close=132.2099, adjustedClose=0.0, volume=192586, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:58:00}, 
StockUnit{open=132.2501, high=132.2556, low=132.11, close=132.225, adjustedClose=0.0, volume=427573, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:57:00}, 
StockUnit{open=132.255, high=132.3199, low=132.245, close=132.255, adjustedClose=0.0, volume=271278, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:56:00}, 
StockUnit{open=132.325, high=132.33, low=132.19, close=132.25, adjustedClose=0.0, volume=324655, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:55:00}, 
StockUnit{open=132.285, high=132.3301, low=132.25, close=132.32, adjustedClose=0.0, volume=355506, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:54:00}, 
StockUnit{open=132.3556, high=132.36, low=132.283, close=132.285, adjustedClose=0.0, volume=351946, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:53:00}, 
StockUnit{open=132.33, high=132.37, low=132.2701, close=132.3501, adjustedClose=0.0, volume=428600, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:52:00}, 
StockUnit{open=132.35, high=132.3591, low=132.25, close=132.335, adjustedClose=0.0, volume=389810, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:51:00}, 
StockUnit{open=132.1999, high=132.38, low=132.1901, close=132.346, adjustedClose=0.0, volume=927462, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:50:00}, 
StockUnit{open=132.175, high=132.22, low=132.1306, close=132.195, adjustedClose=0.0, volume=401174, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:49:00}, 
StockUnit{open=132.1, high=132.21, low=132.1, close=132.175, adjustedClose=0.0, volume=438813, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:48:00}, 
StockUnit{open=132.04, high=132.15, low=132.0333, close=132.1, adjustedClose=0.0, volume=474512, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:47:00}, 
StockUnit{open=131.913, high=132.07, low=131.91, close=132.03, adjustedClose=0.0, volume=366700, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:46:00}, 
StockUnit{open=131.901, high=132.03, low=131.86, close=131.91, adjustedClose=0.0, volume=443317, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:45:00}, 
StockUnit{open=131.88, high=131.94, low=131.82, close=131.905, adjustedClose=0.0, volume=318457, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:44:00}, 
StockUnit{open=131.94, high=132.01, low=131.842, close=131.88, adjustedClose=0.0, volume=400681, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:43:00}, 
StockUnit{open=132.01, high=132.056, low=131.86, close=131.94, adjustedClose=0.0, volume=469438, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:42:00}, 
StockUnit{open=132.1195, high=132.1233, low=131.9904, close=132.0079, adjustedClose=0.0, volume=321252, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:41:00}, 
StockUnit{open=132.175, high=132.2194, low=132.05, close=132.103, adjustedClose=0.0, volume=382449, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:40:00}, 
StockUnit{open=132.17, high=132.2099, low=132.13, close=132.13, adjustedClose=0.0, volume=289368, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:39:00}, 
StockUnit{open=132.0797, high=132.25, low=132.0699, close=132.165, adjustedClose=0.0, volume=632559, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:38:00}, 
StockUnit{open=132.0201, high=132.08, low=131.9318, close=132.0608, adjustedClose=0.0, volume=475318, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:37:00}, 
StockUnit{open=132.1, high=132.14, low=132.0, close=132.02, adjustedClose=0.0, volume=498382, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:36:00}, 
StockUnit{open=132.09, high=132.23, low=132.0811, close=132.11, adjustedClose=0.0, volume=512611, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:35:00}, 
StockUnit{open=132.145, high=132.15, low=132.03, close=132.09, adjustedClose=0.0, volume=408550, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:34:00}, 
StockUnit{open=131.925, high=132.23, low=131.925, close=132.1492, adjustedClose=0.0, volume=700214, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:33:00}, 
StockUnit{open=131.96, high=131.96, low=131.78, close=131.9207, adjustedClose=0.0, volume=513108, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:32:00}, 
StockUnit{open=131.9, high=131.99, low=131.8593, close=131.96, adjustedClose=0.0, volume=514508, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:31:00}, 
StockUnit{open=131.9, high=131.99, low=131.8311, close=131.905, adjustedClose=0.0, volume=495315, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:30:00}, 
StockUnit{open=131.825, high=132.026, low=131.8, close=131.894, adjustedClose=0.0, volume=700618, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:29:00}, 
StockUnit{open=131.885, high=131.9099, low=131.76, close=131.8299, adjustedClose=0.0, volume=563293, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:28:00}, 
StockUnit{open=131.7893, high=131.919, low=131.6701, close=131.885, adjustedClose=0.0, volume=754525, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:27:00}, 
StockUnit{open=131.625, high=131.82, low=131.535, close=131.78, adjustedClose=0.0, volume=1230004, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:26:00}, 
StockUnit{open=131.775, high=131.8556, low=131.61, close=131.6204, adjustedClose=0.0, volume=1016460, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:25:00}, 
StockUnit{open=132.08, high=132.0803, low=131.77, close=131.773, adjustedClose=0.0, volume=1166402, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:24:00}, 
StockUnit{open=132.3103, high=132.32, low=132.05, close=132.09, adjustedClose=0.0, volume=659240, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:23:00}, 
StockUnit{open=132.367, high=132.37, low=132.25, close=132.31, adjustedClose=0.0, volume=602359, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:22:00}, 
StockUnit{open=132.1499, high=132.3856, low=132.07, close=132.3699, adjustedClose=0.0, volume=928596, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:21:00}, 
StockUnit{open=131.9447, high=132.15, low=131.915, close=132.15, adjustedClose=0.0, volume=710332, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:20:00}, 
StockUnit{open=131.96, high=132.03, low=131.91, close=131.937, adjustedClose=0.0, volume=509928, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:19:00}, 
StockUnit{open=132.08, high=132.1416, low=131.9, close=131.9592, adjustedClose=0.0, volume=1074546, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:18:00}, 
StockUnit{open=132.198, high=132.27, low=132.0401, close=132.074, adjustedClose=0.0, volume=638551, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:17:00}, 
StockUnit{open=132.1795, high=132.22, low=132.0201, close=132.19, adjustedClose=0.0, volume=681863, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:16:00}, 
StockUnit{open=132.185, high=132.1999, low=132.05, close=132.175, adjustedClose=0.0, volume=555487, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:15:00}, 
StockUnit{open=132.215, high=132.26, low=132.09, close=132.18, adjustedClose=0.0, volume=653617, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:14:00}, 
StockUnit{open=132.34, high=132.34, low=132.18, close=132.22, adjustedClose=0.0, volume=529255, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:13:00}, 
StockUnit{open=132.26, high=132.35, low=132.13, close=132.34, adjustedClose=0.0, volume=780245, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:12:00}, 
StockUnit{open=132.3276, high=132.42, low=132.17, close=132.25, adjustedClose=0.0, volume=1028772, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:11:00}, 
StockUnit{open=132.6, high=132.61, low=132.31, close=132.32, adjustedClose=0.0, volume=985864, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:10:00}, 
StockUnit{open=132.635, high=132.69, low=132.58, close=132.6, adjustedClose=0.0, volume=408399, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:09:00}, 
StockUnit{open=132.71, high=132.72, low=132.6007, close=132.65, adjustedClose=0.0, volume=377084, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:08:00}, 
StockUnit{open=132.54, high=132.76, low=132.46, close=132.7108, adjustedClose=0.0, volume=796135, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:07:00}, 
StockUnit{open=132.615, high=132.68, low=132.435, close=132.5403, adjustedClose=0.0, volume=1052573, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:06:00}, 
StockUnit{open=132.7807, high=132.79, low=132.61, close=132.6153, adjustedClose=0.0, volume=852054, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:05:00}, 
StockUnit{open=132.88, high=132.92, low=132.72, close=132.7807, adjustedClose=0.0, volume=874007, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:04:00}, 
StockUnit{open=132.885, high=132.91, low=132.84, close=132.8707, adjustedClose=0.0, volume=725783, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:03:00}, 
StockUnit{open=132.8201, high=132.9, low=132.81, close=132.895, adjustedClose=0.0, volume=541414, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:02:00}, 
StockUnit{open=132.88, high=132.885, low=132.76, close=132.8208, adjustedClose=0.0, volume=708614, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:01:00}, 
StockUnit{open=132.715, high=132.9, low=132.71, close=132.8814, adjustedClose=0.0, volume=928152, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 11:00:00}, 
StockUnit{open=132.7266, high=132.8, low=132.624, close=132.71, adjustedClose=0.0, volume=828252, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:59:00}, 
StockUnit{open=132.6707, high=132.7399, low=132.59, close=132.72, adjustedClose=0.0, volume=690041, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:58:00}, 
StockUnit{open=132.641, high=132.7678, low=132.63, close=132.67, adjustedClose=0.0, volume=618954, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:57:00}, 
StockUnit{open=132.7294, high=132.8, low=132.53, close=132.645, adjustedClose=0.0, volume=1032411, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:56:00}, 
StockUnit{open=132.6717, high=132.74, low=132.5466, close=132.725, adjustedClose=0.0, volume=918037, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:55:00}, 
StockUnit{open=132.615, high=132.74, low=132.56, close=132.735, adjustedClose=0.0, volume=951464, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:54:00}, 
StockUnit{open=132.635, high=132.72, low=132.51, close=132.615, adjustedClose=0.0, volume=925161, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:53:00}, 
StockUnit{open=132.555, high=132.69, low=132.5001, close=132.635, adjustedClose=0.0, volume=760569, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:52:00}, 
StockUnit{open=132.615, high=132.66, low=132.48, close=132.56, adjustedClose=0.0, volume=993954, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:51:00}, 
StockUnit{open=132.51, high=132.64, low=132.4, close=132.615, adjustedClose=0.0, volume=898570, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:50:00}, 
StockUnit{open=132.48, high=132.63, low=132.46, close=132.51, adjustedClose=0.0, volume=951528, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:49:00}, 
StockUnit{open=132.52, high=132.65, low=132.35, close=132.5, adjustedClose=0.0, volume=1190540, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:48:00}, 
StockUnit{open=132.37, high=132.59, low=132.35, close=132.52, adjustedClose=0.0, volume=1823998, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:47:00}, 
StockUnit{open=132.15, high=132.38, low=132.09, close=132.366, adjustedClose=0.0, volume=1372118, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:46:00}, 
StockUnit{open=131.98, high=132.15, low=131.9, close=132.144, adjustedClose=0.0, volume=3096717, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:45:00}, 
StockUnit{open=131.98, high=132.0, low=131.9528, close=131.989, adjustedClose=0.0, volume=740822, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-08 10:44:00}, 
