[
StockUnit{open=254.23, high=254.2699, low=253.93, close=254.11, adjustedClose=0.0, volume=106611, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:14:00}, 
StockUnit{open=254.33, high=254.38, low=254.07, close=254.225, adjustedClose=0.0, volume=134825, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:13:00}, 
StockUnit{open=254.3701, high=254.4438, low=254.2001, close=254.349, adjustedClose=0.0, volume=71813, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:12:00}, 
StockUnit{open=254.52, high=254.53, low=254.31, close=254.39, adjustedClose=0.0, volume=86889, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:11:00}, 
StockUnit{open=254.74, high=254.74, low=254.53, close=254.56, adjustedClose=0.0, volume=48608, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:10:00}, 
StockUnit{open=254.665, high=254.75, low=254.55, close=254.71, adjustedClose=0.0, volume=58448, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:09:00}, 
StockUnit{open=254.7286, high=254.7585, low=254.57, close=254.665, adjustedClose=0.0, volume=69125, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:08:00}, 
StockUnit{open=254.75, high=254.9, low=254.66, close=254.74, adjustedClose=0.0, volume=113773, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:07:00}, 
StockUnit{open=254.54, high=254.7787, low=254.5, close=254.7787, adjustedClose=0.0, volume=86951, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:06:00}, 
StockUnit{open=254.545, high=254.5799, low=254.3601, close=254.53, adjustedClose=0.0, volume=41677, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:05:00}, 
StockUnit{open=254.54, high=254.59, low=254.37, close=254.5, adjustedClose=0.0, volume=59751, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:04:00}, 
StockUnit{open=254.42, high=254.55, low=254.36, close=254.525, adjustedClose=0.0, volume=48143, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:03:00}, 
StockUnit{open=254.1709, high=254.43, low=254.1709, close=254.405, adjustedClose=0.0, volume=69896, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:02:00}, 
StockUnit{open=254.29, high=254.3499, low=254.14, close=254.25, adjustedClose=0.0, volume=57387, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:01:00}, 
StockUnit{open=254.4732, high=254.6, low=254.18, close=254.2601, adjustedClose=0.0, volume=98373, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 13:00:00}, 
StockUnit{open=254.2238, high=254.5, low=254.2201, close=254.48, adjustedClose=0.0, volume=52881, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:59:00}, 
StockUnit{open=254.4266, high=254.43, low=254.21, close=254.2275, adjustedClose=0.0, volume=49164, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:58:00}, 
StockUnit{open=254.59, high=254.59, low=254.26, close=254.3901, adjustedClose=0.0, volume=125672, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:57:00}, 
StockUnit{open=254.52, high=254.6, low=254.48, close=254.58, adjustedClose=0.0, volume=45474, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:56:00}, 
StockUnit{open=254.67, high=254.7077, low=254.49, close=254.5286, adjustedClose=0.0, volume=86719, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:55:00}, 
StockUnit{open=254.78, high=254.84, low=254.65, close=254.68, adjustedClose=0.0, volume=61512, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:54:00}, 
StockUnit{open=254.6799, high=254.7899, low=254.5301, close=254.775, adjustedClose=0.0, volume=65140, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:53:00}, 
StockUnit{open=254.62, high=254.72, low=254.54, close=254.66, adjustedClose=0.0, volume=67790, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:52:00}, 
StockUnit{open=254.68, high=254.73, low=254.58, close=254.63, adjustedClose=0.0, volume=66056, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:51:00}, 
StockUnit{open=254.885, high=254.93, low=254.66, close=254.68, adjustedClose=0.0, volume=102546, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:50:00}, 
StockUnit{open=254.81, high=254.93, low=254.72, close=254.91, adjustedClose=0.0, volume=103722, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:49:00}, 
StockUnit{open=254.7219, high=254.86, low=254.64, close=254.8599, adjustedClose=0.0, volume=95455, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:48:00}, 
StockUnit{open=254.7601, high=254.89, low=254.6901, close=254.72, adjustedClose=0.0, volume=135319, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:47:00}, 
StockUnit{open=254.41, high=254.8, low=254.37, close=254.79, adjustedClose=0.0, volume=144647, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:46:00}, 
StockUnit{open=254.41, high=254.57, low=254.35, close=254.39, adjustedClose=0.0, volume=102771, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:45:00}, 
StockUnit{open=254.2, high=254.4199, low=254.1201, close=254.3801, adjustedClose=0.0, volume=72831, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:44:00}, 
StockUnit{open=254.15, high=254.2753, low=254.06, close=254.1988, adjustedClose=0.0, volume=50700, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:43:00}, 
StockUnit{open=254.055, high=254.3, low=254.03, close=254.1592, adjustedClose=0.0, volume=84160, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:42:00}, 
StockUnit{open=254.05, high=254.15, low=254.0301, close=254.0305, adjustedClose=0.0, volume=60516, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:41:00}, 
StockUnit{open=254.0696, high=254.0999, low=253.85, close=254.0568, adjustedClose=0.0, volume=87386, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:40:00}, 
StockUnit{open=254.2601, high=254.2999, low=253.9201, close=254.045, adjustedClose=0.0, volume=133680, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:39:00}, 
StockUnit{open=254.4474, high=254.51, low=254.25, close=254.27, adjustedClose=0.0, volume=90047, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:38:00}, 
StockUnit{open=254.5429, high=254.63, low=254.4464, close=254.47, adjustedClose=0.0, volume=67762, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:37:00}, 
StockUnit{open=254.28, high=254.58, low=254.2501, close=254.5748, adjustedClose=0.0, volume=84873, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:36:00}, 
StockUnit{open=254.36, high=254.4399, low=254.21, close=254.285, adjustedClose=0.0, volume=81074, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:35:00}, 
StockUnit{open=254.38, high=254.44, low=254.2601, close=254.352, adjustedClose=0.0, volume=69681, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:34:00}, 
StockUnit{open=254.4801, high=254.55, low=254.35, close=254.42, adjustedClose=0.0, volume=62240, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:33:00}, 
StockUnit{open=254.57, high=254.6, low=254.45, close=254.52, adjustedClose=0.0, volume=60027, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:32:00}, 
StockUnit{open=254.35, high=254.5699, low=254.35, close=254.5645, adjustedClose=0.0, volume=79521, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:31:00}, 
StockUnit{open=254.51, high=254.51, low=254.2, close=254.33, adjustedClose=0.0, volume=104472, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:30:00}, 
StockUnit{open=254.6765, high=254.6799, low=254.37, close=254.524, adjustedClose=0.0, volume=75569, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:29:00}, 
StockUnit{open=254.61, high=254.71, low=254.5, close=254.6693, adjustedClose=0.0, volume=105784, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:28:00}, 
StockUnit{open=254.3373, high=254.65, low=254.26, close=254.64, adjustedClose=0.0, volume=143352, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:27:00}, 
StockUnit{open=254.355, high=254.43, low=254.14, close=254.3101, adjustedClose=0.0, volume=81007, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:26:00}, 
StockUnit{open=254.41, high=254.41, low=254.1765, close=254.335, adjustedClose=0.0, volume=112545, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:25:00}, 
StockUnit{open=254.59, high=254.65, low=254.36, close=254.437, adjustedClose=0.0, volume=135070, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:24:00}, 
StockUnit{open=254.37, high=254.7, low=254.3301, close=254.61, adjustedClose=0.0, volume=199093, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:23:00}, 
StockUnit{open=254.0713, high=254.38, low=254.03, close=254.3401, adjustedClose=0.0, volume=144048, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:22:00}, 
StockUnit{open=254.1, high=254.1857, low=253.9298, close=254.03, adjustedClose=0.0, volume=123117, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:21:00}, 
StockUnit{open=253.7199, high=254.24, low=253.581, close=254.1394, adjustedClose=0.0, volume=331481, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:20:00}, 
StockUnit{open=253.665, high=253.9, low=253.5401, close=253.65, adjustedClose=0.0, volume=164362, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:19:00}, 
StockUnit{open=253.35, high=253.71, low=253.29, close=253.65, adjustedClose=0.0, volume=210822, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:18:00}, 
StockUnit{open=253.39, high=253.43, low=253.17, close=253.4208, adjustedClose=0.0, volume=174534, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:17:00}, 
StockUnit{open=253.5001, high=253.6222, low=253.15, close=253.3001, adjustedClose=0.0, volume=228346, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:16:00}, 
StockUnit{open=253.5734, high=253.98, low=253.46, close=253.55, adjustedClose=0.0, volume=291745, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:15:00}, 
StockUnit{open=252.98, high=253.61, low=252.92, close=253.558, adjustedClose=0.0, volume=202276, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:14:00}, 
StockUnit{open=252.94, high=253.02, low=252.8701, close=252.9665, adjustedClose=0.0, volume=79521, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:13:00}, 
StockUnit{open=252.86, high=253.0, low=252.75, close=252.89, adjustedClose=0.0, volume=79110, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:12:00}, 
StockUnit{open=252.8708, high=252.9899, low=252.84, close=252.86, adjustedClose=0.0, volume=39607, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:11:00}, 
StockUnit{open=252.54, high=252.93, low=252.54, close=252.8925, adjustedClose=0.0, volume=99539, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:10:00}, 
StockUnit{open=252.6222, high=252.72, low=252.43, close=252.52, adjustedClose=0.0, volume=115816, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:09:00}, 
StockUnit{open=252.6601, high=252.81, low=252.5662, close=252.6275, adjustedClose=0.0, volume=75985, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:08:00}, 
StockUnit{open=252.79, high=252.89, low=252.62, close=252.71, adjustedClose=0.0, volume=76235, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:07:00}, 
StockUnit{open=252.87, high=252.95, low=252.6401, close=252.778, adjustedClose=0.0, volume=81181, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:06:00}, 
StockUnit{open=253.08, high=253.37, low=252.8, close=252.85, adjustedClose=0.0, volume=171492, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:05:00}, 
StockUnit{open=252.95, high=253.18, low=252.9001, close=253.0855, adjustedClose=0.0, volume=141035, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:04:00}, 
StockUnit{open=252.77, high=252.97, low=252.71, close=252.92, adjustedClose=0.0, volume=66899, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:03:00}, 
StockUnit{open=252.9, high=252.91, low=252.64, close=252.8, adjustedClose=0.0, volume=53118, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:02:00}, 
StockUnit{open=252.92, high=253.0, low=252.74, close=252.92, adjustedClose=0.0, volume=62928, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:01:00}, 
StockUnit{open=253.04, high=253.19, low=252.89, close=252.935, adjustedClose=0.0, volume=92715, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 12:00:00}, 
StockUnit{open=252.88, high=253.1, low=252.84, close=253.059, adjustedClose=0.0, volume=117057, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:59:00}, 
StockUnit{open=252.7501, high=252.8785, low=252.45, close=252.8515, adjustedClose=0.0, volume=163853, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:58:00}, 
StockUnit{open=252.79, high=252.87, low=252.7, close=252.7543, adjustedClose=0.0, volume=84479, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:57:00}, 
StockUnit{open=252.87, high=252.8999, low=252.7, close=252.79, adjustedClose=0.0, volume=51509, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:56:00}, 
StockUnit{open=252.78, high=252.909, low=252.7, close=252.8252, adjustedClose=0.0, volume=117723, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:55:00}, 
StockUnit{open=252.75, high=252.9499, low=252.6, close=252.7804, adjustedClose=0.0, volume=102634, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:54:00}, 
StockUnit{open=252.7, high=252.87, low=252.67, close=252.73, adjustedClose=0.0, volume=86966, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:53:00}, 
StockUnit{open=252.8744, high=252.8841, low=252.63, close=252.6999, adjustedClose=0.0, volume=133277, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:52:00}, 
StockUnit{open=252.9, high=253.1, low=252.81, close=252.84, adjustedClose=0.0, volume=112291, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:51:00}, 
StockUnit{open=253.05, high=253.1099, low=251.6233, close=252.9799, adjustedClose=0.0, volume=125751, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:50:00}, 
StockUnit{open=253.47, high=253.5, low=253.03, close=253.05, adjustedClose=0.0, volume=95071, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:49:00}, 
StockUnit{open=253.26, high=253.455, low=253.18, close=253.455, adjustedClose=0.0, volume=129448, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:48:00}, 
StockUnit{open=253.3168, high=253.45, low=253.16, close=253.25, adjustedClose=0.0, volume=117869, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:47:00}, 
StockUnit{open=253.4399, high=253.58, low=253.29, close=253.335, adjustedClose=0.0, volume=108198, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:46:00}, 
StockUnit{open=253.4799, high=253.69, low=253.3, close=253.41, adjustedClose=0.0, volume=308763, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:45:00}, 
StockUnit{open=253.2, high=253.475, low=253.17, close=253.4699, adjustedClose=0.0, volume=107210, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:44:00}, 
StockUnit{open=253.24, high=253.38, low=253.159, close=253.2199, adjustedClose=0.0, volume=131007, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:43:00}, 
StockUnit{open=252.8646, high=253.3299, low=252.8, close=253.2, adjustedClose=0.0, volume=166978, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:42:00}, 
StockUnit{open=253.03, high=253.08, low=252.62, close=252.89, adjustedClose=0.0, volume=162905, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:41:00}, 
StockUnit{open=253.1401, high=253.19, low=252.9, close=253.05, adjustedClose=0.0, volume=148321, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:40:00}, 
StockUnit{open=253.3276, high=253.374, low=253.12, close=253.15, adjustedClose=0.0, volume=138013, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:39:00}, 
StockUnit{open=252.95, high=253.34, low=252.9201, close=253.3399, adjustedClose=0.0, volume=184011, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:38:00}, 
StockUnit{open=252.8087, high=253.06, low=252.7968, close=252.92, adjustedClose=0.0, volume=178861, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:37:00}, 
StockUnit{open=252.8558, high=252.98, low=252.75, close=252.7901, adjustedClose=0.0, volume=118827, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:36:00}, 
StockUnit{open=252.69, high=252.91, low=252.62, close=252.839, adjustedClose=0.0, volume=131913, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:35:00}, 
StockUnit{open=252.5, high=252.7927, low=252.49, close=252.74, adjustedClose=0.0, volume=173059, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:34:00}, 
StockUnit{open=252.265, high=252.5, low=252.1555, close=252.4999, adjustedClose=0.0, volume=137192, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:33:00}, 
StockUnit{open=252.13, high=252.3, low=251.9577, close=252.2778, adjustedClose=0.0, volume=89710, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:32:00}, 
StockUnit{open=252.13, high=252.32, low=251.96, close=252.12, adjustedClose=0.0, volume=268140, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:31:00}, 
StockUnit{open=251.95, high=252.16, low=251.85, close=252.1201, adjustedClose=0.0, volume=129665, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:30:00}, 
StockUnit{open=252.0, high=252.06, low=251.895, close=251.95, adjustedClose=0.0, volume=56185, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:29:00}, 
StockUnit{open=251.88, high=252.1, low=251.88, close=251.94, adjustedClose=0.0, volume=60012, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:28:00}, 
StockUnit{open=251.9486, high=252.0299, low=251.8003, close=251.9097, adjustedClose=0.0, volume=70075, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:27:00}, 
StockUnit{open=252.18, high=252.1851, low=251.91, close=251.97, adjustedClose=0.0, volume=80892, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:26:00}, 
StockUnit{open=252.04, high=252.18, low=251.88, close=252.16, adjustedClose=0.0, volume=89177, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:25:00}, 
StockUnit{open=251.9423, high=252.14, low=251.81, close=252.035, adjustedClose=0.0, volume=171449, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:24:00}, 
StockUnit{open=251.6, high=251.9499, low=251.5913, close=251.94, adjustedClose=0.0, volume=162683, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:23:00}, 
StockUnit{open=251.37, high=251.65, low=251.37, close=251.647, adjustedClose=0.0, volume=97631, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:22:00}, 
StockUnit{open=251.36, high=251.4354, low=251.12, close=251.3994, adjustedClose=0.0, volume=97193, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:21:00}, 
StockUnit{open=251.5, high=251.61, low=251.3, close=251.35, adjustedClose=0.0, volume=769863, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:20:00}, 
StockUnit{open=251.5901, high=251.6, low=251.33, close=251.46, adjustedClose=0.0, volume=66149, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:19:00}, 
StockUnit{open=251.56, high=251.66, low=251.3501, close=251.585, adjustedClose=0.0, volume=86344, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:18:00}, 
StockUnit{open=251.3539, high=251.65, low=251.35, close=251.62, adjustedClose=0.0, volume=96559, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:17:00}, 
StockUnit{open=251.39, high=251.4699, low=251.31, close=251.4, adjustedClose=0.0, volume=76203, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:16:00}, 
StockUnit{open=251.6091, high=251.6399, low=251.3, close=251.3857, adjustedClose=0.0, volume=93308, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:15:00}, 
StockUnit{open=251.56, high=251.7, low=251.45, close=251.58, adjustedClose=0.0, volume=139435, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:14:00}, 
StockUnit{open=251.25, high=251.58, low=251.21, close=251.5453, adjustedClose=0.0, volume=132102, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:13:00}, 
StockUnit{open=250.9964, high=251.42, low=250.97, close=251.2605, adjustedClose=0.0, volume=119792, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:12:00}, 
StockUnit{open=250.9837, high=251.0799, low=250.75, close=251.0, adjustedClose=0.0, volume=63927, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:11:00}, 
StockUnit{open=250.8248, high=251.07, low=250.76, close=250.95, adjustedClose=0.0, volume=79433, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:10:00}, 
StockUnit{open=250.9275, high=251.0791, low=250.68, close=250.78, adjustedClose=0.0, volume=112501, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:09:00}, 
StockUnit{open=251.15, high=251.32, low=250.8541, close=250.8964, adjustedClose=0.0, volume=96907, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:08:00}, 
StockUnit{open=250.9201, high=251.19, low=250.728, close=251.1334, adjustedClose=0.0, volume=107875, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:07:00}, 
StockUnit{open=250.65, high=251.1, low=250.65, close=250.9, adjustedClose=0.0, volume=73954, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:06:00}, 
StockUnit{open=250.95, high=251.02, low=250.64, close=250.6799, adjustedClose=0.0, volume=82207, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:05:00}, 
StockUnit{open=250.694, high=251.04, low=250.65, close=250.9538, adjustedClose=0.0, volume=100939, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:04:00}, 
StockUnit{open=250.7, high=250.8576, low=250.67, close=250.675, adjustedClose=0.0, volume=64894, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:03:00}, 
StockUnit{open=250.7601, high=250.7952, low=250.46, close=250.67, adjustedClose=0.0, volume=94110, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:02:00}, 
StockUnit{open=250.66, high=250.8499, low=250.45, close=250.7601, adjustedClose=0.0, volume=143482, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:01:00}, 
StockUnit{open=251.05, high=251.0948, low=250.66, close=250.6601, adjustedClose=0.0, volume=89134, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 11:00:00}, 
StockUnit{open=250.85, high=251.1199, low=250.731, close=251.07, adjustedClose=0.0, volume=65827, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:59:00}, 
StockUnit{open=251.04, high=251.13, low=250.75, close=250.8501, adjustedClose=0.0, volume=96431, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:58:00}, 
StockUnit{open=250.825, high=251.05, low=250.711, close=251.0363, adjustedClose=0.0, volume=77697, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:57:00}, 
StockUnit{open=250.7694, high=250.97, low=250.575, close=250.85, adjustedClose=0.0, volume=137214, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:56:00}, 
StockUnit{open=251.255, high=251.2572, low=250.72, close=250.76, adjustedClose=0.0, volume=181955, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:55:00}, 
StockUnit{open=251.275, high=251.3226, low=251.03, close=251.255, adjustedClose=0.0, volume=93432, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:54:00}, 
StockUnit{open=251.2491, high=251.3499, low=251.12, close=251.2535, adjustedClose=0.0, volume=78306, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:53:00}, 
StockUnit{open=251.53, high=251.55, low=251.12, close=251.26, adjustedClose=0.0, volume=105834, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:52:00}, 
StockUnit{open=251.5602, high=251.5758, low=251.2301, close=251.5499, adjustedClose=0.0, volume=138678, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:51:00}, 
StockUnit{open=251.98, high=252.0475, low=251.4801, close=251.58, adjustedClose=0.0, volume=145389, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:50:00}, 
StockUnit{open=252.0953, high=252.2774, low=251.9, close=251.9809, adjustedClose=0.0, volume=153159, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:49:00}, 
StockUnit{open=251.75, high=252.0999, low=251.62, close=252.05, adjustedClose=0.0, volume=102508, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:48:00}, 
StockUnit{open=251.91, high=251.96, low=251.68, close=251.7765, adjustedClose=0.0, volume=82821, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:47:00}, 
StockUnit{open=251.9254, high=252.1499, low=251.85, close=251.8876, adjustedClose=0.0, volume=118354, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:46:00}, 
StockUnit{open=252.1, high=252.115, low=251.66, close=251.96, adjustedClose=0.0, volume=168230, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:45:00}, 
StockUnit{open=251.624, high=252.1, low=251.57, close=252.0854, adjustedClose=0.0, volume=218928, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:44:00}, 
StockUnit{open=251.1, high=251.62, low=251.03, close=251.62, adjustedClose=0.0, volume=154495, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:43:00}, 
StockUnit{open=251.445, high=251.5159, low=251.0, close=251.1099, adjustedClose=0.0, volume=132037, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:42:00}, 
StockUnit{open=250.98, high=251.6, low=250.92, close=251.42, adjustedClose=0.0, volume=278388, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:41:00}, 
StockUnit{open=250.9364, high=251.2272, low=250.6501, close=250.9101, adjustedClose=0.0, volume=134211, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:40:00}, 
StockUnit{open=250.6, high=250.95, low=250.53, close=250.94, adjustedClose=0.0, volume=85501, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-05 10:39:00}, 
